date,total_bursts,total_raw_groups,total_samples,bursts_h00,bursts_h01,bursts_h02,bursts_h03,bursts_h04,bursts_h05,bursts_h06,bursts_h07,bursts_h08,bursts_h09,bursts_h10,bursts_h11,bursts_h12,bursts_h13,bursts_h14,bursts_h15,bursts_h16,bursts_h17,bursts_h18,bursts_h19,bursts_h20,bursts_h21,bursts_h22,bursts_h23,raw_h00,raw_h01,raw_h02,raw_h03,raw_h04,raw_h05,raw_h06,raw_h07,raw_h08,raw_h09,raw_h10,raw_h11,raw_h12,raw_h13,raw_h14,raw_h15,raw_h16,raw_h17,raw_h18,raw_h19,raw_h20,raw_h21,raw_h22,raw_h23,samples_h00,samples_h01,samples_h02,samples_h03,samples_h04,samples_h05,samples_h06,samples_h07,samples_h08,samples_h09,samples_h10,samples_h11,samples_h12,samples_h13,samples_h14,samples_h15,samples_h16,samples_h17,samples_h18,samples_h19,samples_h20,samples_h21,samples_h22,samples_h23
2002-11-19,829,1285,298945,0,0,0,0,0,0,1,447,0,0,1,2,1,0,376,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,725,1,1,3,3,2,0,548,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5900,36005,35999,35997,35998,36000,36006,35999,36002,5039,0,0,0,0,0,0,0,0
2002-11-20,883,1287,298945,0,0,0,0,0,0,0,375,1,1,2,1,0,2,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,573,1,4,3,1,1,4,698,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5900,36002,35996,35996,35999,36006,35998,35998,36007,5043,0,0,0,0,0,0,0,0
2002-11-21,800,1192,295831,0,0,0,0,0,0,0,336,0,1,0,1,0,1,460,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,559,1,1,2,1,1,1,624,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5910,35998,36004,35999,35996,36002,36000,35998,35997,1927,0,0,0,0,0,0,0,0
2002-11-22,1302,2106,295831,0,0,0,0,0,0,0,248,1,1,1,1,1,1,1047,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,399,1,1,1,1,5,1,1695,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5920,36005,35998,35997,35997,36005,35998,35999,35997,1915,0,0,0,0,0,0,0,0
2002-11-23,564,886,295831,0,0,0,0,0,0,1,107,0,1,2,0,1,0,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,172,2,1,6,1,2,1,699,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5900,36006,35995,36001,35999,36000,36006,35998,35999,1927,0,0,0,0,0,0,0,0
2002-11-24,199,332,295831,0,0,0,0,0,0,1,18,1,1,1,0,1,0,175,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,4,4,3,3,1,1,293,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5910,36003,36001,35996,35996,36008,35998,36000,35994,1925,0,0,0,0,0,0,0,0
2002-11-25,312,499,295831,0,0,0,0,0,0,1,1,0,0,3,1,0,0,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,10,4,2,0,477,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5920,36002,35999,35995,36004,35993,36007,35999,35996,1916,0,0,0,0,0,0,0,0
2002-11-26,93,198,292717,0,0,0,0,0,0,1,0,0,1,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,1,2,1,6,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5910,35999,36007,35996,35999,36006,35997,35998,34805,0,0,0,0,0,0,0,0,0
2002-11-27,202,337,126193,0,0,0,0,0,0,0,0,0,0,0,1,1,1,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,329,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17960,36001,35998,36001,233,0,0,0,0,0,0,0,0
2002-11-28,492,850,292717,0,0,0,0,0,0,0,0,0,1,1,0,0,1,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,2,0,1,841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5900,36005,35999,35997,35997,36007,35998,35996,34818,0,0,0,0,0,0,0,0,0
2002-11-29,307,476,292717,0,0,0,0,0,0,1,1,0,0,1,0,1,1,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,1,1,1,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5910,36002,35999,35998,35995,36000,36009,35995,34809,0,0,0,0,0,0,0,0,0
2002-11-30,354,571,292717,0,0,0,0,0,0,0,0,0,0,0,1,0,0,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5900,36008,35996,35995,36001,36007,35996,35998,34816,0,0,0,0,0,0,0,0,0
